initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 336, G_loss: 0.06828, step_psnr: 20.02404, strokes: 350 / 500
iteration step 337, G_loss: 0.06820, step_psnr: 20.03394, strokes: 350 / 500
iteration step 338, G_loss: 0.06813, step_psnr: 20.04078, strokes: 350 / 500
iteration step 339, G_loss: 0.06807, step_psnr: 20.04572, strokes: 350 / 500
iteration step 340, G_loss: 0.06802, step_psnr: 20.05847, strokes: 350 / 500
iteration step 341, G_loss: 0.06798, step_psnr: 20.06284, strokes: 350 / 500
iteration step 342, G_loss: 0.06790, step_psnr: 20.07242, strokes: 350 / 500
iteration step 343, G_loss: 0.06786, step_psnr: 20.07572, strokes: 350 / 500
iteration step 344, G_loss: 0.06781, step_psnr: 20.08537, strokes: 350 / 500
iteration step 345, G_loss: 0.06777, step_psnr: 20.08831, strokes: 350 / 500
iteration step 346, G_loss: 0.06773, step_psnr: 20.10100, strokes: 350 / 500
iteration step 347, G_loss: 0.06766, step_psnr: 20.10245, strokes: 350 / 500
iteration step 348, G_loss: 0.06762, step_psnr: 20.10928, strokes: 350 / 500
iteration step 349, G_loss: 0.06761, step_psnr: 20.11023, strokes: 350 / 500
iteration step 350, G_loss: 0.06757, step_psnr: 20.04716, strokes: 375 / 500
iteration step 351, G_loss: 0.06803, step_psnr: 20.11022, strokes: 375 / 500
iteration step 352, G_loss: 0.06759, step_psnr: 20.14328, strokes: 375 / 500
iteration step 353, G_loss: 0.06737, step_psnr: 20.15420, strokes: 375 / 500
iteration step 354, G_loss: 0.06726, step_psnr: 20.17584, strokes: 375 / 500
iteration step 355, G_loss: 0.06712, step_psnr: 20.18979, strokes: 375 / 500
iteration step 356, G_loss: 0.06700, step_psnr: 20.19487, strokes: 375 / 500
iteration step 357, G_loss: 0.06696, step_psnr: 20.20611, strokes: 375 / 500
iteration step 358, G_loss: 0.06687, step_psnr: 20.21812, strokes: 375 / 500
iteration step 359, G_loss: 0.06680, step_psnr: 20.22188, strokes: 375 / 500
iteration step 360, G_loss: 0.06675, step_psnr: 20.23000, strokes: 375 / 500
iteration step 361, G_loss: 0.06670, step_psnr: 20.24019, strokes: 375 / 500
iteration step 362, G_loss: 0.06662, step_psnr: 20.24761, strokes: 375 / 500
iteration step 363, G_loss: 0.06657, step_psnr: 20.25086, strokes: 375 / 500
iteration step 364, G_loss: 0.06652, step_psnr: 20.25749, strokes: 375 / 500
iteration step 365, G_loss: 0.06649, step_psnr: 20.25934, strokes: 375 / 500
iteration step 366, G_loss: 0.06647, step_psnr: 20.26923, strokes: 375 / 500
iteration step 367, G_loss: 0.06640, step_psnr: 20.27035, strokes: 375 / 500
iteration step 368, G_loss: 0.06639, step_psnr: 20.27645, strokes: 375 / 500
iteration step 369, G_loss: 0.06634, step_psnr: 20.27841, strokes: 375 / 500
iteration step 370, G_loss: 0.06631, step_psnr: 20.28570, strokes: 375 / 500
iteration step 371, G_loss: 0.06627, step_psnr: 20.27987, strokes: 375 / 500
iteration step 372, G_loss: 0.06627, step_psnr: 20.29528, strokes: 375 / 500
iteration step 373, G_loss: 0.06619, step_psnr: 20.29374, strokes: 375 / 500
iteration step 374, G_loss: 0.06617, step_psnr: 20.30280, strokes: 375 / 500
iteration step 375, G_loss: 0.06611, step_psnr: 20.10072, strokes: 400 / 500
iteration step 376, G_loss: 0.06697, step_psnr: 20.20689, strokes: 400 / 500
iteration step 377, G_loss: 0.06646, step_psnr: 20.25420, strokes: 400 / 500
iteration step 378, G_loss: 0.06619, step_psnr: 20.28721, strokes: 400 / 500
iteration step 379, G_loss: 0.06599, step_psnr: 20.31402, strokes: 400 / 500
iteration step 380, G_loss: 0.06587, step_psnr: 20.33805, strokes: 400 / 500
iteration step 381, G_loss: 0.06573, step_psnr: 20.36499, strokes: 400 / 500
iteration step 382, G_loss: 0.06563, step_psnr: 20.37997, strokes: 400 / 500
iteration step 383, G_loss: 0.06554, step_psnr: 20.38879, strokes: 400 / 500
iteration step 384, G_loss: 0.06549, step_psnr: 20.39682, strokes: 400 / 500
iteration step 385, G_loss: 0.06544, step_psnr: 20.39723, strokes: 400 / 500
iteration step 386, G_loss: 0.06543, step_psnr: 20.40829, strokes: 400 / 500
iteration step 387, G_loss: 0.06536, step_psnr: 20.40968, strokes: 400 / 500
iteration step 388, G_loss: 0.06533, step_psnr: 20.41725, strokes: 400 / 500
iteration step 389, G_loss: 0.06530, step_psnr: 20.41802, strokes: 400 / 500
iteration step 390, G_loss: 0.06526, step_psnr: 20.42403, strokes: 400 / 500
iteration step 391, G_loss: 0.06522, step_psnr: 20.43057, strokes: 400 / 500
iteration step 392, G_loss: 0.06518, step_psnr: 20.43743, strokes: 400 / 500
iteration step 393, G_loss: 0.06515, step_psnr: 20.43862, strokes: 400 / 500
iteration step 394, G_loss: 0.06513, step_psnr: 20.44349, strokes: 400 / 500
iteration step 395, G_loss: 0.06511, step_psnr: 20.44477, strokes: 400 / 500
iteration step 396, G_loss: 0.06507, step_psnr: 20.45164, strokes: 400 / 500
iteration step 397, G_loss: 0.06505, step_psnr: 20.45094, strokes: 400 / 500
iteration step 398, G_loss: 0.06503, step_psnr: 20.45915, strokes: 400 / 500
iteration step 399, G_loss: 0.06499, step_psnr: 20.46182, strokes: 400 / 500
iteration step 400, G_loss: 0.06496, step_psnr: 20.26057, strokes: 425 / 500
iteration step 401, G_loss: 0.06585, step_psnr: 20.34885, strokes: 425 / 500
iteration step 402, G_loss: 0.06537, step_psnr: 20.39383, strokes: 425 / 500
iteration step 403, G_loss: 0.06513, step_psnr: 20.43068, strokes: 425 / 500
iteration step 404, G_loss: 0.06494, step_psnr: 20.44456, strokes: 425 / 500
iteration step 405, G_loss: 0.06486, step_psnr: 20.45427, strokes: 425 / 500
iteration step 406, G_loss: 0.06479, step_psnr: 20.46186, strokes: 425 / 500
iteration step 407, G_loss: 0.06474, step_psnr: 20.46851, strokes: 425 / 500
iteration step 408, G_loss: 0.06469, step_psnr: 20.47770, strokes: 425 / 500
iteration step 409, G_loss: 0.06464, step_psnr: 20.47867, strokes: 425 / 500
iteration step 410, G_loss: 0.06461, step_psnr: 20.48739, strokes: 425 / 500
iteration step 411, G_loss: 0.06456, step_psnr: 20.49553, strokes: 425 / 500
iteration step 412, G_loss: 0.06449, step_psnr: 20.50493, strokes: 425 / 500
iteration step 413, G_loss: 0.06446, step_psnr: 20.50505, strokes: 425 / 500
iteration step 414, G_loss: 0.06444, step_psnr: 20.51210, strokes: 425 / 500
iteration step 415, G_loss: 0.06438, step_psnr: 20.51841, strokes: 425 / 500
iteration step 416, G_loss: 0.06433, step_psnr: 20.52055, strokes: 425 / 500
iteration step 417, G_loss: 0.06432, step_psnr: 20.52221, strokes: 425 / 500
iteration step 418, G_loss: 0.06431, step_psnr: 20.52786, strokes: 425 / 500
iteration step 419, G_loss: 0.06428, step_psnr: 20.53032, strokes: 425 / 500
iteration step 420, G_loss: 0.06425, step_psnr: 20.53564, strokes: 425 / 500
iteration step 421, G_loss: 0.06421, step_psnr: 20.54142, strokes: 425 / 500
iteration step 422, G_loss: 0.06418, step_psnr: 20.54385, strokes: 425 / 500
iteration step 423, G_loss: 0.06417, step_psnr: 20.54627, strokes: 425 / 500
iteration step 424, G_loss: 0.06415, step_psnr: 20.55091, strokes: 425 / 500
iteration step 425, G_loss: 0.06413, step_psnr: 20.42285, strokes: 450 / 500
iteration step 426, G_loss: 0.06484, step_psnr: 20.52483, strokes: 450 / 500
iteration step 427, G_loss: 0.06432, step_psnr: 20.56788, strokes: 450 / 500
iteration step 428, G_loss: 0.06407, step_psnr: 20.58381, strokes: 450 / 500
iteration step 429, G_loss: 0.06397, step_psnr: 20.59234, strokes: 450 / 500
iteration step 430, G_loss: 0.06389, step_psnr: 20.60409, strokes: 450 / 500
iteration step 431, G_loss: 0.06380, step_psnr: 20.60907, strokes: 450 / 500
iteration step 432, G_loss: 0.06376, step_psnr: 20.61844, strokes: 450 / 500
iteration step 433, G_loss: 0.06373, step_psnr: 20.62296, strokes: 450 / 500
iteration step 434, G_loss: 0.06367, step_psnr: 20.62902, strokes: 450 / 500
iteration step 435, G_loss: 0.06363, step_psnr: 20.63243, strokes: 450 / 500
iteration step 436, G_loss: 0.06360, step_psnr: 20.63947, strokes: 450 / 500
iteration step 437, G_loss: 0.06354, step_psnr: 20.64346, strokes: 450 / 500
iteration step 438, G_loss: 0.06352, step_psnr: 20.65407, strokes: 450 / 500
iteration step 439, G_loss: 0.06346, step_psnr: 20.65951, strokes: 450 / 500
iteration step 440, G_loss: 0.06341, step_psnr: 20.66499, strokes: 450 / 500
iteration step 441, G_loss: 0.06338, step_psnr: 20.66686, strokes: 450 / 500
iteration step 442, G_loss: 0.06335, step_psnr: 20.67346, strokes: 450 / 500
iteration step 443, G_loss: 0.06333, step_psnr: 20.67867, strokes: 450 / 500
iteration step 444, G_loss: 0.06329, step_psnr: 20.68326, strokes: 450 / 500
iteration step 445, G_loss: 0.06325, step_psnr: 20.68604, strokes: 450 / 500
iteration step 446, G_loss: 0.06321, step_psnr: 20.69123, strokes: 450 / 500
iteration step 447, G_loss: 0.06320, step_psnr: 20.69327, strokes: 450 / 500
iteration step 448, G_loss: 0.06317, step_psnr: 20.69786, strokes: 450 / 500
iteration step 449, G_loss: 0.06315, step_psnr: 20.70339, strokes: 450 / 500
iteration step 450, G_loss: 0.06312, step_psnr: 20.48738, strokes: 475 / 500
iteration step 451, G_loss: 0.06406, step_psnr: 20.60058, strokes: 475 / 500
iteration step 452, G_loss: 0.06349, step_psnr: 20.65054, strokes: 475 / 500
iteration step 453, G_loss: 0.06325, step_psnr: 20.66750, strokes: 475 / 500
iteration step 454, G_loss: 0.06313, step_psnr: 20.69151, strokes: 475 / 500
iteration step 455, G_loss: 0.06301, step_psnr: 20.70448, strokes: 475 / 500
iteration step 456, G_loss: 0.06292, step_psnr: 20.72000, strokes: 475 / 500
iteration step 457, G_loss: 0.06284, step_psnr: 20.73398, strokes: 475 / 500
iteration step 458, G_loss: 0.06275, step_psnr: 20.74448, strokes: 475 / 500
iteration step 459, G_loss: 0.06270, step_psnr: 20.75209, strokes: 475 / 500
iteration step 460, G_loss: 0.06265, step_psnr: 20.76230, strokes: 475 / 500
iteration step 461, G_loss: 0.06261, step_psnr: 20.76670, strokes: 475 / 500
iteration step 462, G_loss: 0.06257, step_psnr: 20.77661, strokes: 475 / 500
iteration step 463, G_loss: 0.06253, step_psnr: 20.77967, strokes: 475 / 500
iteration step 464, G_loss: 0.06249, step_psnr: 20.78959, strokes: 475 / 500
iteration step 465, G_loss: 0.06245, step_psnr: 20.79772, strokes: 475 / 500
iteration step 466, G_loss: 0.06238, step_psnr: 20.80566, strokes: 475 / 500
iteration step 467, G_loss: 0.06235, step_psnr: 20.81090, strokes: 475 / 500
iteration step 468, G_loss: 0.06231, step_psnr: 20.82160, strokes: 475 / 500
iteration step 469, G_loss: 0.06227, step_psnr: 20.82035, strokes: 475 / 500
iteration step 470, G_loss: 0.06224, step_psnr: 20.82578, strokes: 475 / 500
iteration step 471, G_loss: 0.06224, step_psnr: 20.82376, strokes: 475 / 500
iteration step 472, G_loss: 0.06221, step_psnr: 20.83071, strokes: 475 / 500
iteration step 473, G_loss: 0.06220, step_psnr: 20.83098, strokes: 475 / 500
iteration step 474, G_loss: 0.06216, step_psnr: 20.84171, strokes: 475 / 500
iteration step 475, G_loss: 0.06214, step_psnr: 20.66924, strokes: 500 / 500
iteration step 476, G_loss: 0.06303, step_psnr: 20.74203, strokes: 500 / 500
iteration step 477, G_loss: 0.06265, step_psnr: 20.80057, strokes: 500 / 500
iteration step 478, G_loss: 0.06232, step_psnr: 20.82653, strokes: 500 / 500
iteration step 479, G_loss: 0.06218, step_psnr: 20.84973, strokes: 500 / 500
iteration step 480, G_loss: 0.06204, step_psnr: 20.86418, strokes: 500 / 500
iteration step 481, G_loss: 0.06197, step_psnr: 20.87405, strokes: 500 / 500
iteration step 482, G_loss: 0.06190, step_psnr: 20.88948, strokes: 500 / 500
iteration step 483, G_loss: 0.06186, step_psnr: 20.89329, strokes: 500 / 500
iteration step 484, G_loss: 0.06178, step_psnr: 20.90541, strokes: 500 / 500
iteration step 485, G_loss: 0.06175, step_psnr: 20.91049, strokes: 500 / 500
iteration step 486, G_loss: 0.06168, step_psnr: 20.91797, strokes: 500 / 500
iteration step 487, G_loss: 0.06166, step_psnr: 20.92020, strokes: 500 / 500
iteration step 488, G_loss: 0.06162, step_psnr: 20.92735, strokes: 500 / 500
iteration step 489, G_loss: 0.06159, step_psnr: 20.93054, strokes: 500 / 500
iteration step 490, G_loss: 0.06155, step_psnr: 20.93909, strokes: 500 / 500
iteration step 491, G_loss: 0.06151, step_psnr: 20.94289, strokes: 500 / 500
iteration step 492, G_loss: 0.06147, step_psnr: 20.94678, strokes: 500 / 500
iteration step 493, G_loss: 0.06147, step_psnr: 20.94666, strokes: 500 / 500
iteration step 494, G_loss: 0.06144, step_psnr: 20.95490, strokes: 500 / 500
iteration step 495, G_loss: 0.06140, step_psnr: 20.95348, strokes: 500 / 500
iteration step 496, G_loss: 0.06138, step_psnr: 20.95731, strokes: 500 / 500
iteration step 497, G_loss: 0.06136, step_psnr: 20.96237, strokes: 500 / 500
iteration step 498, G_loss: 0.06132, step_psnr: 20.96553, strokes: 500 / 500
iteration step 499, G_loss: 0.06131, step_psnr: 20.96927, strokes: 500 / 500
saving stroke parameters...
rendering canvas...
saving final rendered result...
